              Open    High     Low   Close     Volume  3day_before_change
Date                                                                     
2011-04-12    5.02    5.04    4.86    4.93    6787000            0.904587
2011-04-11    5.29    5.31    5.00    5.05    6847000            0.952830
2011-04-08    5.52    5.52    5.27    5.30    9732000            0.992509
2011-04-07    5.37    5.59    5.29    5.45   14051500            1.054159
2011-04-06    5.40    5.40    5.16    5.30    6441500            0.994371
2011-04-05    5.18    5.40    5.14    5.34   15904500            0.962162
2011-04-04    5.37    5.40    5.05    5.17   13046500            1.090717
2011-04-01    5.49    5.64    5.31    5.33   14324000            1.115063
2011-03-31    5.31    5.74    5.30    5.55   57589000            1.193548
2011-03-30    4.82    4.90    4.60    4.74    6116500            1.041758
2011-03-29    4.66    4.80    4.64    4.78    3777000            1.069351
2011-03-28    4.54    4.71    4.51    4.65    5290500            1.047297
2011-03-25    4.49    4.60    4.48    4.55    2840000            1.024775
2011-03-24    4.43    4.48    4.40    4.47    2311000            0.982418
2011-03-23    4.42    4.45    4.35    4.44    2114000            0.967320
2011-03-22    4.55    4.57    4.40    4.44    2914500            0.973684
2011-03-21    4.61    4.61    4.51    4.55    2058500            0.997807
2011-03-18    4.64    4.64    4.50    4.59    3439500            1.000000
2011-03-17    4.65    4.69    4.53    4.56    4613000            0.980645
2011-03-16    4.57    4.65    4.54    4.56    5848500            0.948025
2011-03-15    4.44    4.59    4.36    4.59    6594000            0.956250
2011-03-14    4.76    4.80    4.64    4.65    5830000            0.941296
2011-03-11    4.77    4.85    4.71    4.81    4654000            0.975659
2011-03-10    4.89    4.90    4.75    4.80    5085000            0.961924
2011-03-09    4.93    5.00    4.85    4.94    4624000            0.989980
2011-03-08    4.92    4.99    4.80    4.93    6999500            1.012320
2011-03-07    4.99    5.08    4.94    4.99   10168000            1.039583
2011-03-04    4.90    5.00    4.76    4.99    7900500            1.041754
2011-03-03    4.90    4.96    4.81    4.87    3201000            1.018828
2011-03-02    4.76    4.86    4.75    4.80    3316500            1.016949
2011-03-01    4.81    4.86    4.74    4.79    5532000            1.062084
2011-02-28    4.75    4.82    4.70    4.78    5256000            1.093822
2011-02-25    4.56    4.77    4.54    4.72    6731500            1.080092
2011-02-24    4.36    4.52    4.30    4.51    5276500            0.971983
2011-02-23    4.44    4.50    4.22    4.37    8028000            0.925847
2011-02-22    4.58    4.60    4.36    4.37   10323000            0.882828
2011-02-18    4.67    4.70    4.59    4.64   11853500            1.015317
2011-02-17    4.93    5.10    4.71    4.72   13092000            1.021645
2011-02-16    4.62    4.99    4.61    4.95   20575500            1.064516
2011-02-15    4.60    4.63    4.51    4.57    4768500            0.984914
2011-02-14    4.73    4.83    4.61    4.62    6415500            0.995690
2011-02-11    4.65    4.75    4.59    4.65    3172500            0.948980
2011-02-10    4.65    4.73    4.56    4.64    4180500            1.006508
2011-02-09    4.83    4.84    4.56    4.64   13178000            0.989339
2011-02-08    4.76    5.05    4.60    4.90   17524500            1.035941
2011-02-07    4.65    4.65    4.58    4.61    4475500            0.962422
2011-02-04    4.69    4.73    4.64    4.69    2720000            0.981172
2011-02-03    4.76    4.78    4.63    4.73    2560000            0.981328
2011-02-02    4.83    4.84    4.73    4.79    2847500            0.997917
2011-02-01    4.86    4.95    4.71    4.78    3539000            0.959839
2011-01-31    4.81    4.82    4.70    4.82    4151500            0.973737
2011-01-28    4.98    4.98    4.75    4.80    5242000            0.971660
2011-01-27    4.95    5.02    4.91    4.98    4478500            1.016327
2011-01-26    4.94    4.98    4.82    4.95    5399500            1.073753
2011-01-25    4.93    4.98    4.80    4.94    6357500            1.092920
2011-01-24    4.71    4.96    4.65    4.90    8225500            1.018711
2011-01-21    4.62    4.72    4.54    4.61    6085000            0.898635
2011-01-20    4.81    4.89    4.47    4.52   11399500            0.877670
2011-01-19    5.05    5.09    4.75    4.81   11857500            0.917939
2011-01-18    5.10    5.13    4.95    5.13    8108500            0.951763
2011-01-14    5.23    5.32    5.12    5.15    5960000            0.955473
2011-01-13    5.39    5.39    5.23    5.24    3618000            0.920914
2011-01-12    5.40    5.48    5.30    5.39    4822000            0.953982
2011-01-11    5.72    5.74    5.38    5.39    8551000            0.965950
2011-01-10    5.63    5.74    5.61    5.69    6713500            1.059590
2011-01-07    5.60    5.72    5.58    5.65   11239500            1.060038
2011-01-06    5.37    5.60    5.36    5.58   10306000            1.048872
2011-01-05    5.30    5.38    5.24    5.37    7233500            1.007505
2011-01-04    5.33    5.39    5.20    5.33    5937000            1.005660
2011-01-03    5.37    5.40    5.18    5.32    6415000            0.958559
2010-12-31    5.31    5.45    5.30    5.33    7089500            1.009470
2010-12-30    5.54    5.58    5.28    5.30   10205500            1.037182
2010-12-29    5.41    5.60    5.30    5.55   16596000            0.921927
2010-12-28    5.17    5.35    5.00    5.28   20281500            0.808576
2010-12-27    5.60    5.72    5.01    5.11   46509500            0.792248
2010-12-23    6.25    6.50    5.98    6.02    7763000            0.949527
2010-12-22    6.45    6.57    6.34    6.53    4166500            1.041467
2010-12-21    6.36    6.54    6.34    6.45    3888500            1.047078
2010-12-20    6.33    6.44    6.25    6.34    2617000            1.070946
2010-12-17    6.27    6.31    6.14    6.27    4065000            1.098074
2010-12-16    6.00    6.18    5.93    6.16    3950500            1.008183
2010-12-15    5.73    5.99    5.71    5.92    3714500            0.939683
2010-12-14    6.06    6.08    5.55    5.71    8828500            0.890796
2010-12-13    6.33    6.35    6.08    6.11    2052000            0.944359
2010-12-10    6.41    6.58    6.23    6.30    2147000            0.998415
2010-12-09    6.50    6.54    6.33    6.41    2030000            1.057756
2010-12-08    6.50    6.50    6.30    6.47    3300000            1.026984
2010-12-07    6.10    6.48    6.01    6.31    6556500            0.975270
2010-12-06    6.27    6.29    5.91    6.06    6372000            0.882096
2010-12-03    6.40    6.45    6.17    6.30    5800500            0.891089
2010-12-02    6.80    6.86    6.24    6.47   10035000            0.941776
2010-12-01    7.17    7.28    6.69    6.87    6496000            0.973088
2010-11-30    6.75    7.07    6.68    7.07   11113000            0.997179
2010-11-29    7.08    7.19    6.67    6.87    5728000            0.994211
2010-11-26    7.12    7.20    6.95    7.06    1753000            1.056886
2010-11-24    7.05    7.19    6.87    7.09    7125000            1.143548
2010-11-23    6.66    7.14    6.44    6.91    7889000            1.155518
2010-11-22    6.31    6.69    6.30    6.68    7648500            1.132203
2010-11-19    6.03    6.27    5.94    6.20    5752500            1.045531
2010-11-18    6.13    6.15    5.78    5.98    4780500            0.970779
2010-11-17    6.04    6.15    5.72    5.90    3750000            0.988275
2010-11-16    6.20    6.28    5.68    5.93    6738000            1.057041
2010-11-15    6.04    6.59    6.04    6.16   13114500            1.049404
2010-11-12    5.65    6.10    5.61    5.97   13645500            1.210953
2010-11-11    5.72    5.82    5.47    5.61    9726500            1.122000
2010-11-10    4.90    5.99    4.81    5.87   15302500            1.200409
2010-11-09    5.00    5.14    4.81    4.93    4782000            0.989960
2010-11-08    4.90    5.00    4.81    5.00    2547500            1.149425
2010-11-05    4.97    4.99    4.74    4.89    5055000            1.150588
2010-11-04    4.52    5.07    4.43    4.98    9370000            1.163551
2010-11-03    4.26    4.50    4.23    4.35    1863000            0.995423
2010-11-02    4.34    4.38    4.21    4.25    1612500            1.002358
2010-11-01    4.39    4.55    4.26    4.28    2279000            1.019048
2010-10-29    4.23    4.37    4.21    4.37    1403000            1.023419
2010-10-28    4.28    4.30    4.19    4.24    1121000            1.016787
2010-10-27    4.25    4.28    4.13    4.20    1782500            1.014493
2010-10-26    4.16    4.37    4.10    4.27    3304500            1.028916
2010-10-25    4.19    4.20    4.15    4.17     592500            1.009685
2010-10-22    4.14    4.19    4.11    4.14     805500            1.032419
2010-10-21    4.12    4.19    4.09    4.15    2085500            1.024691
2010-10-20    4.03    4.14    4.01    4.13    1562500            1.004866
2010-10-19    4.04    4.08    4.00    4.01    1226000            0.966265
2010-10-18    4.10    4.13    4.04    4.05     814000            0.985401
2010-10-15    4.18    4.18    4.05    4.11    1423500            1.014815
2010-10-14    4.20    4.21    4.08    4.15    1474000            1.024691
2010-10-13    4.13    4.17    4.07    4.11    1591000            1.004890
2010-10-12    4.04    4.06    4.01    4.05    1220000            0.990220
2010-10-11    4.09    4.14    4.01    4.05     856000            0.990220
2010-10-08    4.09    4.16    4.08    4.09    1339000            0.969194
2010-10-07    4.11    4.13    4.07    4.09     705000            0.973810
2010-10-06    4.21    4.25    4.06    4.09    1567000            0.992718
2010-10-05    4.23    4.26    4.20    4.22    1660000            1.034314
2010-10-04    4.09    4.23    4.06    4.20    3218000            0.954545
2010-10-01    4.14    4.15    4.06    4.12    2988500            0.962617
2010-09-30    4.40    4.43    4.04    4.08   10979000            0.992701
2010-09-29    4.24    4.41    4.23    4.40    9846500            1.094527
2010-09-28    4.21    4.30    4.15    4.28    6072500            1.094629
2010-09-27    4.08    4.16    4.01    4.11    2093000            1.035264
2010-09-24    3.99    4.04    3.93    4.02    2894500            0.968675
2010-09-23    3.98    4.03    3.90    3.91    3340500            0.928741
2010-09-22    4.17    4.19    3.96    3.97    4814500            0.980247
2010-09-21    4.18    4.31    4.13    4.15    3980000            0.990453
2010-09-20    4.13    4.27    4.03    4.21    4737500            0.956818
2010-09-17    4.20    4.26    3.96    4.05    5992500            0.959716
2010-09-16    4.43    4.63    4.17    4.19   13422500            1.012077
2010-09-15    4.20    4.40    4.16    4.40    3423000            1.091811
2010-09-14    4.11    4.32    4.11    4.22    3273500            1.019324
2010-09-13    4.18    4.18    4.10    4.14    1804000            0.990431
2010-09-10    4.15    4.19    3.95    4.03    1933000            0.980535
2010-09-09    4.20    4.21    4.14    4.14    1881000            0.983373
2010-09-08    4.13    4.19    4.12    4.18    1442000            0.992874
2010-09-07    4.12    4.20    4.10    4.11    1217000            1.004890
2010-09-03    4.17    4.26    4.13    4.21    2173000            1.079487
2010-09-02    4.07    4.25    4.06    4.21    2435500            1.060453
2010-09-01    3.92    4.14    3.92    4.09    2474500            1.038071
2010-08-31    3.93    3.96    3.87    3.90    1005500            0.987342
2010-08-30    3.94    4.04    3.92    3.97    3664000            0.997487
2010-08-27    3.95    3.97    3.90    3.94    1898000            1.026042
2010-08-26    3.98    4.05    3.92    3.95    2169000            0.980149
2010-08-25    3.83    4.00    3.71    3.98    2516500            1.041885
2010-08-24    3.85    3.94    3.79    3.84    3365500            1.021277
2010-08-23    3.82    4.08    3.80    4.03    5440500            1.074667
2010-08-20    3.73    3.82    3.70    3.82    1480000            0.997389
2010-08-19    3.71    3.85    3.67    3.76    2895500            1.000000
2010-08-18    3.92    3.92    3.72    3.75    3006500            1.024590
2010-08-17    3.79    3.88    3.76    3.83    2239500            1.088068
2010-08-16    3.69    3.76    3.65    3.76    2429000            1.050279
2010-08-13    3.64    3.69    3.53    3.66    3170000            0.960630
2010-08-12    3.56    3.58    3.48    3.52    3455000            0.897959
2010-08-11    3.74    3.78    3.57    3.58    3988000            0.913265
2010-08-10    3.93    3.93    3.76    3.81    6406500            0.931540
2010-08-09    3.98    4.00    3.89    3.92    4063500            0.922353
2010-08-06    4.02    4.03    3.90    3.92    3709500            0.892938
